0.1039,0.1023,0.0793,0,0,0,0,0
0.1688,0.07328,0.01972,0.01613,0,0,0,0
0.5325,0.07561,0.061,0,0,0,0,0
0.3896,0.0728,0.02887,0,0,0,0,0
0.3377,0.07288,0.108,0,0,0,0,0
0.4545,0.07761,0.1135,0,0,0,1,0
0.4675,0.08305,0.04921,0,0.02909,0,0,1
0.5065,0.0728,0.02684,0,0,0,0,0
0.3377,0.1086,0.05185,0,0,0,0,0
0.5455,0.08384,0.03172,0,0,0,0,0
0.3506,0.08666,0.02216,0,0,0,1,0
0.2987,0.07843,0.06385,0,0,0,0,0
0.2987,0.08551,0.03884,0,0,0,0,0
0.1429,0.07298,0.01627,0,0,0,0,0
0.4675,0.07939,0.05002,0,0,0,0,0
0.4935,0.07057,0.09374,0.01613,0.007273,0,0,1
0.1688,0.07298,0.06181,0,0.003636,0,0,0
0.3247,0.07538,0.05205,0,0,0,0,0
0.1818,0.08144,0.01566,0,0,0,0,0
0.2208,0.07265,0.02033,0,0,0,0,0
0.3377,0.07558,0.07605,0,0,0,1,0
0.1688,0.0728,0.01444,0,0.03273,0,1,1
0.2597,0.0753,0.01057,0,0,0,1,0
0.1688,0.07821,0.0061,0,0,0,0,0
0.3247,0.09384,0.08377,0,0,0,0,0
0.2597,0.07376,0.03213,0,0.007273,0,1,0
0.3636,0.07456,0.01972,0,0,0,0,0
0.4156,0.07478,0.05449,0,0,0,0,0
0.3506,0.0728,0.1271,0,0,0,1,1
0.2208,0.07299,0.0246,0,0,0,0,0
0.3377,0.07396,0.05551,0,0,0,1,0
0.4805,0.07745,0.01423,0,0,0,0,0
0.2338,0.07554,0.06771,0,0,0,0,0
0.2468,0.07937,0.00793,0,0,0,0,0
0.1039,0.07328,0.05836,0,0,0,0,0
0.4026,0.07474,0.0122,0,0,0,0,0
0.1688,0.08785,0.1773,0,0,0,1,1
0.2597,0.08248,0.01749,0,0.003636,0,1,0
0.4286,0.0744,0.04351,0,0.007273,0,0,0
0.3377,0.0767,0.02013,0,0.01455,0,1,0
0.3117,0.07805,0.008947,0,0,0,0,0
0.5195,0.07416,0.05876,0,0,0,1,0
0.4545,0.07783,0.00976,0,0.01818,0,0,0
0.3896,0.1271,0.01179,0,0,0,0,0
0.3506,0.07595,0.01078,0,0,0,0,1
0.5455,0.07609,0.06629,0,0.02182,0,0,1
0.5455,0.07618,0.0913,0.01613,0,0,0,0
0.3896,0.07589,0.05185,0.01613,0,0,1,0
0.2208,0.07676,0.1031,0,0.01455,0,0,1
0.2987,0.09486,0.01037,0,0,0,0,0
0.4935,0.1079,0.01606,0,0,0,0,0
0.5325,0.0811,0.03904,0,0,0,0,0
0.4156,0.0773,0.01891,0,0,0,0,0
0.4416,0.07616,0.02928,0,0.007273,0,1,0
0.3896,0.07013,0.0246,0,0.007273,0,0,1
0.5065,0.08475,0.04494,0.01613,0.01818,0,0,0
0.2338,0.07812,0.02562,0,0,0,1,0
0.4416,0.07586,0.02643,0,0,0,0,0
0.5325,0.07292,0.07808,0.01613,0,0,0,0
0.5065,0.0755,0.0244,0.01613,0.05818,0,0,1
0.2468,0.07337,0.05124,0.01613,0.007273,0,1,0
0.4156,0.08006,0.01281,0,0,0,0,0
0.3896,0.0748,0.01484,0,0,0,0,0
0.5195,0.0728,0.05083,0.01613,0,0,0,0
0.3506,0.07552,0.07483,0,0,0,1,0
0.5325,0.08248,0.05551,0.01613,0,0,1,0
0.4675,0.08076,0.01342,0.01613,0.01091,0,1,0
0.3766,0.1116,0.1732,0.01613,0,0,0,0
0.1299,0.0752,0.03721,0,0,0,0,0
0.4805,0.07369,0.04351,0,0,0,0,1
0.5325,0.07756,0.03375,0.01613,0,0,0,0
0.3506,0.08982,0.04209,0,0,0,0,0
0.2727,0.07767,0.005897,0,0,0,0,0
0.3506,0.07308,0.05693,0,0,0,1,0
0.5195,0.08434,0.02969,0,0,0,1,0
0.1169,0.07283,0.02664,0,0,0,0,0
0.1429,0.1142,0.02094,0.01613,0,0,0,0
0.4156,0.08505,0.06629,0,0,0,1,1
0.3247,0.07445,0.008337,0,0,0,0,0
0.3636,0.07848,0.02176,0,0.01818,0,0,0
0.4156,0.0751,0.007523,0,0,0,0,0
0.1039,0.07589,0.02603,0,0,0,0,0
0.2857,0.07761,0.1212,0,0,0,0,1
0.3506,0.07251,0.01139,0.01613,0,0,0,0
0.1429,0.08644,0.012,0,0,0,0,0
0.2468,0.0728,0.08113,0,0,0,0,0
0.5325,0.08601,0.04514,0.01613,0.003636,0,1,0
0.1948,0.07476,0.02928,0,0,0,1,0
0.2987,0.07463,0.02318,0,0,0,0,0
0.4675,0.06292,0.02135,0.01613,0,1,0,1
0.1169,0.08358,0.0244,0.01613,0,0,0,0
0.2338,0.07716,0.0183,0,0,0,1,0
0.2468,0.08058,0.02684,0,0,0,1,0
0.4416,0.07461,0.1989,0.01613,0.003636,0,0,0
0.4545,0.07712,0.03253,0,0,0,1,0
0.5065,0.07567,0.1901,0.01613,0,0,0,0
0.3896,0.08596,0.03823,0,0,0,1,1
0.2208,0.1111,0.04128,0,0,0,0,0
0.1818,0.09773,0.08784,0,0,0,0,0
0.2078,0.07617,0.01057,0,0,0,0,0
0.1299,0.1133,0.1564,0,0,0,0,0
0.1299,0.08238,0.03985,0,0,0,0,0
0.2078,0.07313,0.01118,0,0,0,0,0
0.2338,0.0728,0.02887,0,0,0,0,0
0.1299,0.07632,0.09252,0,0,0,1,0
0.2078,0.1264,0.0429,0,0,0,0,0
0.4675,0.08442,0.02074,0.01613,0,0,1,1
0.1688,0.07587,0.03152,0,0,0,1,0
0.2597,0.07483,0.01281,0,0,0,0,0
0.3377,0.1042,0.05897,0.01613,0.01091,0,1,1
0.1169,0.07318,0.05104,0,0,0,0,0
0.1558,0.07945,0.09048,0,0.003636,0,1,0
0.2727,0.0752,0.006507,0,0,0,1,1
0.3766,0.0728,0.04392,0,0,0,0,0
0.1818,0.07361,0.08845,0,0,0,0,0
0.1688,0.07542,0.07401,0,0,0,0,0
0.5195,0.07956,0.007727,0,0,0,0,0
0.5455,0.08523,0.02033,0.01613,0,0,0,1
0.2468,0.07659,0.0791,0,0.01818,0,0,0
0.1818,0.08818,0.1889,0,0,0,1,0
0.3247,0.07624,0.01505,0,0,0,1,0
0.3896,0.07777,0.01505,0,0.007273,0,0,0
0.1948,0.07939,0.04453,0,0,0,0,0
0.2727,0.07674,0.03436,0.01613,0,0,1,0
0.4675,0.0728,0.01769,0.01613,0,0,1,0
0.2987,0.08747,0.04656,0,0.02545,0,0,0
0.3506,0.07323,0.401,0.01613,0,0,1,0
0.2338,0.0728,0.0122,0,0.003636,0,1,0
0.3766,0.07722,0.04433,0.01613,0.003636,0,0,0
0.1429,0.0728,0.06019,0,0,0,0,0
0.1818,0.07637,0.09313,0.01613,0,0,0,0
0.1299,0.0728,0.09191,0,0,0,0,0
0.4545,0.08512,0.02969,0,0,0,0,0
0.5325,0.07915,0.01993,0,0.02182,0,0,0
0.1818,0.0728,0.02379,0.01613,0,0,1,1
0.1948,0.0728,0.03579,0,0.003636,0,1,0
0.4805,0.1019,0.03213,0.01613,0.04364,0,0,0
0.1818,0.07371,0.1507,0,0,0,0,0
0.5455,0.07398,0.07605,0.01613,0,0,0,0
0.1818,0.07995,0.01871,0,0,0,0,0
0.5195,0.07314,0.04799,0.01613,0,0,0,0
0.1948,0.0728,0.03884,0.01613,0,0,1,0
0.1429,0.0728,0.02684,0.01613,0,0,0,0
0.2987,0.08649,0.0612,0.01613,0,0,0,1
0.1818,0.1043,0.02277,0,0,0,0,0
0.1688,0.1021,0.03558,0,0,0,1,0
0.3247,0.0822,0.02481,0,0,0,0,0
0.5195,0.07281,0.109,0.01613,0,0,0,0
0.4545,0.0728,0.3548,0.01613,0,0,0,0
0.1948,0.0728,0.04738,0.01613,0,0,0,0
0.1818,0.07759,0.007727,0,0,0,0,0
0.1558,0.07407,0.03782,0,0,0,0,0
0.3636,0.0728,0.2438,0.01613,0,0,0,0
0.3247,0.07387,0.03457,0.01613,0.003636,0,1,0
0.3117,0.06989,0.04677,0.01613,0,0,0,0
0.3636,0.07966,0.05002,0,0,0,0,0
0.4416,0.08218,0.04026,0.03226,0,0,0,0
0.3766,0.08402,0.03314,0,0,0,0,0
0.4026,0.07441,0.0183,0,0.003636,0,1,1
0.3896,0.08043,0.03985,0,0,0,0,0
0.2987,0.07479,0.0242,0,0.003636,0,1,0
0.3117,0.07423,0.02765,0,0,0,1,1
0.4156,0.08604,0.01871,0,0,0,0,0
0.4545,0.1247,0.05836,0.01613,0,0,0,0
0.3377,0.07391,0.01383,0.01613,0,0,0,0
0.5065,0.08023,0.04229,0,0,0,0,0
0.3117,0.08006,0.04758,0,0.02182,0,0,0
0.1558,0.07387,0.02745,0,0,0,0,0
0.3117,0.07703,0.00976,0,0,0,0,0
0.4805,0.08154,0.01789,0.01613,0,0,0,1
0.1039,0.08274,0.08337,0.01613,0,0,0,0
0.3506,0.0755,0.0427,0.01613,0,0,0,0
0.4416,0.07656,0.04209,0.03226,0,0,0,0
0.2727,0.07286,0.02826,0.01613,0,0,1,0
0.3377,0.07496,0.04311,0.01613,0,0,1,0
0.4935,0.06801,0.05897,0.01613,0.007273,0,0,0
0.3117,0.07643,0.06019,0.01613,0,0,0,0
0.1039,0.0728,0.03009,0.01613,0.007273,0,1,0
0.1299,0.07373,0.06527,0.01613,0,0,0,0
0.1558,0.07286,0.049,0.03226,0,0,1,0
0.3896,0.07979,0.01179,0.01613,0.05455,0,0,1
0.4805,0.1507,0.04087,0.01613,0,0,0,0
0.2987,0.0728,0.08357,0.01613,0.02909,0,0,0
0.4805,0.07788,0.0551,0.01613,0,0,0,0
0.3117,0.0767,0.01952,0.01613,0,0,0,0
0.4416,0.08544,0.2279,0.01613,0.01091,0,0,0
0.3506,0.07374,0.01301,0.03226,0,0,0,0
0.3117,0.08008,0.0242,0.01613,0,0,0,0
0.3117,0.0728,0.1915,0.01613,0,0,0,0
0.1429,0.07329,0.1775,0.03226,0,0,0,0
0.1169,0.07407,0.03721,0.01613,0,0,0,0
0.3247,0.08911,0.07157,0.01613,0,0,0,0
0.3506,0.0789,0.04616,0.03226,0.003636,0,1,0
0.1169,0.082,0.1962,0.03226,0,0,0,0
0.1169,0.0797,0.03599,0.01613,0,0,0,0
0.3377,0.071,0.1407,0.01613,0.01091,0,0,0
0.1818,0.09022,0.02603,0.01613,0,0,0,0
0.1039,0.09114,0.00854,0.03226,0,0,0,0
0.4026,0.0682,0.03009,0.01613,0,0,0,0
0.4156,0.07217,0.0795,0.01613,0.003636,0,1,1
0.4675,0.0845,0.1047,0.03226,0,0,0,0
0.3506,0.0725,0.04026,0.03226,0,0,0,0
0.1299,0.07351,0.1126,0.01613,0,0,0,0
0.3636,0.08394,0.03192,0.03226,0,0,0,0
0.4286,0.09318,0.0732,0.01613,0,0,0,0
0.5325,0.07469,0.1023,0.01613,0,0,0,1
0.2208,0.0728,0.01647,0.01613,0,0,0,0
0.1948,0.07883,0.05978,0.03226,0,0,0,0
0.2727,0.0728,0.04555,0.01613,0,0,0,0
0.1558,0.07605,0.03172,0.01613,0,0,0,0
0.4545,0.08017,0.08235,0.03226,0,0,0,0
0.2078,0.07497,0.1421,0.01613,0,0,0,0
0.3117,0.0781,0.1153,0.03226,0,0,0,0
0.2857,0.07613,0.03416,0.01613,0.003636,0,1,1
0.3766,0.07865,0.01098,0.03226,0.04727,0,0,0
0.2468,0.07327,0.4372,0.01613,0,0,0,1
0.4805,0.08615,0.01728,0.01613,0,0,0,0
0.1039,0.07845,0.295,0.01613,0,0,0,0
0.1169,0.07811,0.0366,0.03226,0,0,0,0
0.4675,0.08117,0.02501,0.01613,0,0,0,0
0.5325,0.1133,0.02582,0.01613,0,0,0,0
0.2468,0.07314,0.05144,0.01613,0,0,0,0
0.3766,0.08304,0.01322,0.01613,0,0,0,0
0.1688,0.0756,0.05327,0.01613,0.007273,0,1,1
0.3377,0.0728,0.06507,0.01613,0,0,0,0
0.1818,0.08386,0.01423,0.01613,0,0,1,0
0.4545,0.07779,0.01505,0.01613,0,0,0,0
0.2727,0.07302,0.01606,0.04839,0,0,1,0
0.4545,0.07859,0.0305,0.01613,0,0,0,0
0.2727,0.07293,0.02318,0.01613,0,0,0,0
0.1948,0.07281,0.0242,0.01613,0,0,0,0
0.4026,0.07598,0.0185,0.03226,0,0,0,0
0.1299,0.07367,0.05754,0.04839,0,0,0,0
0.4545,0.07563,0.01667,0.03226,0,0,0,0
0.2208,0.08917,0.0124,0.01613,0,0,0,0
0.1558,0.08402,0.0242,0.01613,0,0,0,0
0.3636,0.08428,0.02033,0.01613,0,0,0,0
0.4675,0.07259,0.01993,0.01613,0,0,0,0
0.4675,0.07562,0.107,0.04839,0.01091,0,1,0
0.1429,0.07568,0.04656,0.01613,0,0,0,0
0.4286,0.09697,0.03009,0.01613,0,0,0,0
0.1299,0.07298,0.02928,0.01613,0,0,0,0
0.1299,0.07351,0.05246,0.01613,0,0,0,0
0.3896,0.07621,0.05897,0.03226,0,0,0,0
0.1039,0.1103,0.02115,0.01613,0,0,0,0
0.2208,0.07282,0.1328,0.03226,0,0,0,0
0.1688,0.08832,0.1919,0.03226,0,0,0,1
0.1818,0.07459,0.04168,0.03226,0,0,0,0
0.1688,0.07271,0.02725,0.01613,0,1,0,0
0.4286,0.07638,0.1968,0.01613,0,0,0,0
0.1429,0.07622,0.009963,0.03226,0.01455,0,0,1
0.4545,0.07288,0.04087,0.03226,0,0,0,0
0.2208,0.07047,0.02379,0.03226,0,0,0,0
0.3636,0.07805,0.08215,0.03226,0,0,0,0
0.1558,0.08007,0.0122,0.01613,0,0,0,0
0.2857,0.07643,0.05002,0.01613,0,0,0,0
0.3506,0.07193,0.1051,0.01613,0,0,0,0
0.4286,0.07655,0.01667,0.01613,0.007273,0,1,0
0.4805,0.08334,0.02725,0.01613,0,0,1,0
0.1948,0.107,0.1539,0.01613,0,0,0,0
0.3766,0.07367,0.0549,0.03226,0,0,1,1
0.1429,0.07341,0.0671,0.01613,0,0,0,0
0.2468,0.1157,0.009353,0,0,0,0,0
0.3896,0.0728,0.04494,0.04839,0,0,0,0
0.1429,0.08213,0.0917,0.03226,0,0,0,0
0.3117,0.07441,0.05246,0.04839,0,0,0,0
0.1688,0.0762,0.009963,0.04839,0,0,0,0
0.2468,0.07911,0.04738,0,0,0,0,0
0.3896,0.07678,0.08377,0.06452,0,0,0,0
0.2208,0.0728,0.02481,0.03226,0,0,0,0
0.3247,0.07446,0.03091,0,0,0,0,0
0.1558,0.07722,0.06812,0.03226,0,0,0,0
0.2597,0.0941,0.06405,0,0,0,1,0
0.3247,0.07821,0.1053,0,0,0,0,0
0.1169,0.0728,0.02542,0,0,0,0,1
0.4026,0.07786,0.02948,0,0.01818,0,1,0
0.1688,0.07358,0.02033,0,0.01455,0,0,0
0.1818,0.1149,0.0366,0,0,0,0,0
0.1558,0.07616,0.05083,0,0.003636,0,0,0
0.1039,0.07543,0.04473,0,0,0,0,0
0.1039,0.0799,0.06039,0,0,0,0,0
0.2078,0.09085,0.01078,0,0.007273,0,1,0
0.1039,0.07467,0.0181,0,0,0,0,0
0.5065,0.08646,0.01057,0,0.007273,0,1,0
0.2857,0.07491,0.07442,0,0,0,0,0
0.1948,0.07387,0.03233,0,0,0,0,0
0.1558,0.0728,0.0181,0,0,0,0,0
0.1948,0.07607,0.02094,0,0.04727,0,1,0
0.1948,0.07697,0.049,0,0.007273,0,1,0
0.2078,0.0765,0.08276,0,0,0,0,0
0.2208,0.07045,0.07747,0,0.007273,0,1,0
0.5455,0.09133,0.02501,0,0.02545,0,0,0
0.1429,0.08457,0.05592,0,0.003636,0,1,1
0.1818,0.07514,0.01505,0,0.003636,0,1,1
0.3247,0.07619,0.04494,0,0,0,0,0
0.4805,0.08147,0.02115,0,0,0,1,0
0.1948,0.07292,0.02257,0,0.007273,0,1,0
0.5325,0.06907,0.04575,0,0,0,0,0
0.1688,0.07364,0.004677,0,0,0,1,0
0.4545,0.07429,0.02826,0,0,0,0,0
0.1818,0.0728,0.04534,0,0.007273,0,1,1
0.3636,0.07389,0.0246,0,0.01091,0,1,1
0.1429,0.07282,0.04473,0,0,0,0,1
0.2338,0.07763,0.0795,0,0.003636,0,1,0
0.2338,0.07017,0.0305,0,0.01091,0,1,1
0.1039,0.07418,0.0183,0,0,0,0,1
0.1299,0.08767,0.04839,0,0,0,0,0
0.2208,0.09895,0.00854,0,0,0,0,0
0.2468,0.1161,0.02521,0,0,0,0,0
0.2078,0.07891,0.0181,0,0.007273,0,1,0
0.2468,0.07358,0.2895,0,0,0,0,0
0.2727,0.07527,0.04046,0,0.007273,0,1,1
0.2208,0.07481,0.07605,0,0,0,0,0
0.3896,0.07401,0.0917,0,0.003636,0,1,1
0.1688,0.07326,0.08032,0,0,0,0,0
0.1558,0.07585,0.01362,0,0,0,0,0
0.2078,0.07786,0.07198,0,0.003636,0,1,0
0.2338,0.07313,0.04616,0,0.02182,0,1,0
0.2338,0.07565,0.03396,0.01613,0.003636,0,1,0
0.3766,0.08574,0.02298,0,0,0,0,0
0.5455,0.07209,0.03904,0,0,0,1,1
0.2338,0.07732,0.0307,0,0.003636,0,1,0
0.1169,0.07326,0.03416,0,0,0,0,0
0.2338,0.0757,0.005897,0,0.003636,0,1,0
0.3636,0.07753,0.05002,0,0.01091,0,1,0
0.5065,0.07668,0.05002,0,0,0,0,0
0.1818,0.07483,0.07422,0,0,0,0,0
0.3117,0.07045,0.0303,0,0,0,0,1
0.3506,0.07199,0.02603,0,0.003636,0,1,0
0.3766,0.07894,0.02237,0,0.01455,0,1,0
0.2208,0.07416,0.02013,0,0.007273,0,1,0
0.4026,0.071,0.07828,0,0,0,1,1
0.1818,0.07524,0.02847,0,0,0,0,0
0.5455,0.07714,0.02826,0,0.01818,0,0,0
0.2468,0.07594,0.06995,0,0.007273,0,1,0
0.1039,0.07693,0.0488,0,0.02909,0,0,0
0.1948,0.08091,0.05266,0,0.03273,0,1,0
0.4156,0.07795,0.01017,0,0.02909,0,1,0
0.3636,0.07547,0.09028,0,0.003636,0,1,0
0.5325,0.08966,0.07849,0,0.01455,0,0,0
0.1169,0.0817,0.1023,0,0,0,0,0
0.1818,0.07722,0.2401,0,0,0,0,0
0.1558,0.08571,0.06202,0,0.09818,0,1,1
0.2208,0.07592,0.00915,0.01613,0,0,0,0
0.1169,0.07511,0.03945,0,0.003636,1,1,1
0.3766,0.07323,0.09943,0,0,0,0,0
0.2727,0.07777,0.06446,0.01613,0.01455,0,1,0
0.2987,0.06906,0.01728,0,0.01818,0,1,0
0.3766,0.08302,0.2239,0,0,0,1,0
0.4545,0.07211,0.03518,0,0.01455,0,0,0
0.1429,0.07574,0.0307,0,0,0,0,0
0.5325,0.07012,0.006913,0,0,0,0,1
0.1039,0.07509,0.03802,0,0,0,1,0
0.2468,0.0782,0.073,0,0,0,1,0
0.1818,0.07518,0.04128,0,0,0,0,0
0.4675,0.0728,0.009353,0,0,0,1,0
0.4286,0.0728,0.0246,0,0.007273,0,1,0
0.1429,0.07657,0.02481,0,0,0,0,0
0.1299,0.07851,0.02176,0,0.007273,0,1,0
0.5325,0.0744,0.02379,0,0,0,0,0
0.1429,0.07368,0.04067,0,0,0,1,0
0.2987,0.07598,0.02094,0,0,0,1,0
0.4545,0.08887,0.02989,0,0,0,0,0
0.4026,0.07643,0.1381,0,0,0,0,0
0.5325,0.08411,0.05795,0,0,0,0,0
0.1688,0.08297,0.04412,0.01613,0.003636,0,1,0
0.1948,0.073,0.02582,0,0,0,0,0
0.3896,0.07931,0.0915,0,0,0,0,0
0.2987,0.08481,0.01179,0,0.003636,0,1,0
0.1169,0.07347,0.04921,0,0,0,0,0
0.2208,0.07381,0.01118,0,0.01091,0,1,0
0.4545,0.06861,0.09557,0,0,1,0,0
0.4545,0.07633,0.01362,0,0.003636,0,1,1
0.2078,0.07732,0.01708,0,0.007273,0,1,0
0.4805,0.07528,0.01708,0.03226,0.01091,0,1,0
0.2468,0.08488,0.008337,0.01613,0.003636,0,1,0
0.2857,0.08148,0.01688,0,0,0,1,0
0.1299,0.07192,0.01606,0,0.007273,0,1,0
0.1688,0.07777,0.05531,0,0,0,1,0
0.3117,0.07552,0.06202,0.01613,0.007273,0,1,0
0.1688,0.08254,0.01667,0,0,0,1,0
0.1818,0.07537,0.01444,0,0,0,1,0
0.2987,0.097,0.02277,0,0.03636,0,1,0
0.1688,0.07665,0.02155,0,0.007273,0,0,0
0.4675,0.07547,0.0181,0,0,0,1,0
0.3506,0.07922,0.01586,0,0,0,1,0
0.1169,0.07998,0.1261,0,0,0,0,0
0.1688,0.07945,0.1102,0,0.003636,0,1,0
0.1429,0.0778,0.1629,0,0,0,0,0
0.2597,0.07032,0.02094,0,0.007273,0,1,1
0.1818,0.07771,0.1525,0,0,0,0,1
0.3896,0.08639,0.05775,0.01613,0.007273,0,1,0
0.4805,0.0728,0.1293,0,0,0,0,0
0.1429,0.07508,0.04311,0,0,0,0,0
0.1039,0.08135,0.2369,0,0,0,0,0
0.2468,0.07683,0.3253,0,0,0,0,0
0.4416,0.08846,0.01484,0,0,0,0,0
0.5195,0.0732,0.02989,0,0.003636,0,1,0
0.1039,0.07466,0.0486,0,0,0,0,0
0.5065,0.09771,0.0181,0,0,0,0,0
0.2727,0.07519,0.03253,0,0.02182,0,1,0
0.2078,0.07555,0.01017,0,0.007273,0,1,0
0.1818,0.07284,0.0368,0,0,1,0,0
0.2208,0.07711,0.07564,0,0,0,1,1
0.2338,0.0714,0.01911,0,0,0,1,0
0.2208,0.07354,0.01606,0,0,0,1,0
0.1558,0.0693,0.03985,0,0.007273,0,1,0
0.1558,0.07298,0.07564,0,0,0,0,0
0.1558,0.07991,0.04006,0,0,0,0,1
0.4545,0.07491,0.006507,0,0,0,1,0
0.2208,0.08538,0.0673,0,0,0,1,0
0.2338,0.0728,0.01749,0,0.06182,0,1,0
0.4545,0.08556,0.02847,0,0.003636,0,1,1
0.2078,0.2271,0.01444,0,0.003636,0,1,0
0.2338,0.06775,0.09841,0,0.003636,0,1,1
0.2857,0.07633,0.01932,0,0,0,0,0
0.1948,0.08501,0.05226,0,0.01091,0,1,0
0.2208,0.1178,0.0185,0.01613,0,0,0,0
0.2208,0.08405,0.02277,0,0.003636,0,1,0
0.1948,0.07207,0.06893,0.01613,0,0,1,0
0.3117,0.07279,0.05266,0,0,0,0,0
0.3896,0.08654,0.03375,0.01613,0,0,0,0
0.1429,0.07504,0.0124,0,0.003636,0,1,0
0.1169,0.07412,0.02094,0,0,0,0,0
0.3506,0.1093,0.04961,0.03226,0,0,1,0
0.2857,0.08516,0.2995,0,0,0,0,0
0.4416,0.0718,0.02867,0,0,0,0,1
0.1818,0.07794,0.0124,0,0,0,1,0
0.4545,0.0972,0.07584,0,0,0,1,0
0.1948,0.07828,0.05388,0,0,0,1,0
0.2338,0.07403,0.05348,0.01613,0.01091,0,1,0
0.5455,0.108,0.01118,0,0,0,1,0
0.2468,0.08818,0.08215,0.01613,0.02182,0,1,1
0.3377,0.122,0.03823,0,0.01818,0,1,1
0.3766,0.0768,0.02989,0,0,0,0,0
0.1818,0.07856,0.1415,0,0,0,0,0
0.2078,0.07531,0.04392,0,0,0,0,0
0.1299,0.07436,0.05734,0,0.007273,0,1,0
0.3377,0.07041,0.04616,0,0,0,1,0
0.3636,0.0788,0.2086,0,0.007273,0,1,0
0.2857,0.07366,0.0246,0,0.003636,0,1,0
0.2597,0.07062,0.1159,0.01613,0,0,0,0
0.2208,0.07539,0.02765,0,0,0,1,0
0.5195,0.07733,0.0368,0,0,0,1,1
0.2597,0.0725,0.03294,0,0,0,0,0
0.1558,0.07456,0.06629,0,0.007273,0,1,0
0.1039,0.1033,0.1574,0,0,0,1,0
0.3377,0.07541,0.0612,0,0,0,0,0
0.4545,0.07345,0.01749,0,0,0,0,1
0.2078,0.07868,0.07971,0,0,0,1,0
0.1299,0.07335,0.05043,0,0,0,0,1
0.2078,0.07932,0.03436,0,0,0,1,0
0.1429,0.07428,0.01627,0.01613,0,0,1,1
0.2597,0.07714,0.01484,0,0,0,0,0
0.1299,0.07306,0.04473,0.01613,0,0,0,0
0.3636,0.07703,0.03436,0,0,0,1,0
0.3506,0.07722,0.02379,0,0.01455,0,1,0
0.1429,0.09793,0.01403,0,0.01455,0,1,0
0.4026,0.07326,0.0303,0,0,0,1,1
0.2987,0.08316,0.01525,0,0.003636,0,1,0
0.3896,0.0728,0.254,0.03226,0,0,0,0
0.2208,0.07397,0.09272,0,0.007273,0,0,1
0.2078,0.07112,0.02318,0,0,0,0,0
0.1818,0.07426,0.00976,0,0.003636,0,1,0
0.2208,0.08933,0.0244,0,0,0,1,1
0.1558,0.07413,0.01952,0,0,0,1,0
0.1688,0.08211,0.01891,0,0.01091,0,0,0
0.3506,0.07997,0.01606,0,0,0,0,1
0.1688,0.07607,0.0181,0,0.003636,0,1,1
0.3117,0.08326,0.03416,0,0,0,1,0
0.2597,0.0903,0.1072,0,0,0,1,1
0.1688,0.07356,0.061,0,0,0,0,0
0.2857,0.07599,0.06873,0,0.01091,0,1,0
0.1818,0.07251,0.06507,0,0.01818,0,0,0
0.2208,0.07866,0.02318,0,0,0,1,0
0.2078,0.07635,0.01566,0,0.007273,0,1,0
0.2468,0.07446,0.01037,0,0.003636,0,1,0
0.4935,0.07775,0.01749,0,0,0,1,0
0.3766,0.08319,0.06588,0,0,0,0,1
0.2597,0.08568,0.01057,0,0,0,0,0
0.4156,0.07625,0.1,0,0,0,1,0
0.3247,0.0995,0.02196,0,0,0,0,0
0.2597,0.08258,0.01769,0,0,0,1,1
0.3896,0.08124,0.04534,0,0,0,0,0
0.1688,0.075,0.00488,0,0,0,0,0
0.2208,0.07439,0.04453,0,0.003636,0,1,0
0.1299,0.0728,0.07706,0,0.003636,0,1,0
0.4026,0.07494,0.1273,0,0,0,0,0
0.1948,0.08056,0.01891,0,0,0,1,1
0.2338,0.07524,0.1462,0,0,0,0,1
0.1039,0.07755,0.04392,0,0,0,0,0
0.1169,0.08378,0.05754,0,0,0,0,0
0.4545,0.07239,0.01769,0.01613,0,0,0,0
0.2727,0.07869,0.01728,0.01613,0.003636,0,1,0
0.1948,0.07378,0.03213,0.01613,0,0,1,0
0.1299,0.079,0.07239,0,0.007273,0,1,0
0.1299,0.08543,0.09394,0.01613,0.003636,0,1,0
0.1169,0.0834,0.08011,0,0,0,0,0
0.5325,0.09427,0.00732,0,0.01455,0,0,1
0.3377,0.07416,0.1031,0,0.007273,0,1,0
0.4935,0.07662,0.02623,0,0.003636,0,1,0
0.1818,0.0728,0.01952,0,0,0,0,0
0.2208,0.07033,0.06283,0,0.04727,0,0,1
0.4935,0.07357,0.03741,0.01613,0,0,0,0
0.1948,0.08164,0.1549,0,0,0,0,0
0.1558,0.07783,0.02033,0,0,0,1,0
0.4026,0.07442,0.04006,0,0,0,1,1
0.2338,0.07451,0.01118,0.01613,0,0,0,0
0.2727,0.08443,0.03599,0,0,0,1,1
0.5325,0.07733,0.1964,0,0,0,0,0
0.4156,0.09151,0.04006,0.01613,0.01091,0,1,1
0.1299,0.07512,0.1224,0.01613,0,0,1,0
0.4805,0.07388,0.02399,0,0,0,0,0
0.1558,0.07939,0.02094,0,0,0,0,0
0.2078,0.0759,0.02765,0,0.01091,0,0,1
0.2987,0.07631,0.02542,0,0,0,0,0
0.2987,0.07295,0.1124,0.01613,0,0,0,0
0.2078,0.07626,0.01688,0,0.003636,0,1,0
0.1948,0.0728,0.1175,0,0,0,1,0
0.2078,0.0769,0.03192,0,0,0,0,0
0.1688,0.07896,0.05063,0,0.01455,0,1,0
0.1039,0.08382,0.1393,0,0,0,0,0
